+--------------------------------------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+
|                  Account                   |   Pf Mo 1    |   Pf Mo 2    |   Pf Mo 3    |   Pf Mo 4    |   Pf Mo 5    |   Pf Mo 6    |   Pf Mo 7    |   Pf Mo 8    |   Pf Mo 9    |   Pf Mo 10   |   Pf Mo 11   |   Pf Mo 12   |   Pf Mo 13   |   Pf Mo 14   |   Pf Mo 15   |   Pf Mo 16   |   Pf Mo 17   |   Pf Mo 18   |   Pf Mo 19   |   Pf Mo 20   |   Pf Mo 21   |   Pf Mo 22   |   Pf Mo 23   |   Pf Mo 24   |   Pf Mo 25   |   Pf Mo 26   |   Pf Mo 27   |   Pf Mo 28   |   Pf Mo 29   |   Pf Mo 30   |   Pf Mo 31   |   Pf Mo 32   |   Pf Mo 33   |   Pf Mo 34   |   Pf Mo 35   |   Pf Mo 36   |   Pf Mo 37   |   Pf Mo 38   |   Pf Mo 39   |   Pf Mo 40   |   Pf Mo 41   |   Pf Mo 42   |   Pf Mo 43   |   Pf Mo 44   |   Pf Mo 45   |   Pf Mo 46   |   Pf Mo 47   |   Pf Mo 48   |   Pf Mo 49   |   Pf Mo 50   |   Pf Mo 51   |   Pf Mo 52   |   Pf Mo 53   |   Pf Mo 54   |   Pf Mo 55   |   Pf Mo 56   |   Pf Mo 57   |   Pf Mo 58   |   Pf Mo 59   |   Pf Mo 60   |
|              interest_income               |    $12.92    |    $12.96    |    $12.99    |    $13.02    |    $13.05    |    $13.09    |    $13.12    |    $13.15    |    $13.18    |    $13.22    |    $13.25    |    $13.28    |    $13.32    |    $13.35    |    $13.38    |    $13.42    |    $13.45    |    $13.48    |    $13.52    |    $13.55    |    $13.58    |    $13.62    |    $13.65    |    $13.69    |    $13.72    |    $13.76    |    $13.79    |    $13.82    |    $13.86    |    $13.89    |    $13.93    |    $13.96    |    $14.00    |    $14.03    |    $14.07    |    $14.10    |    $14.14    |    $14.17    |    $14.21    |    $14.24    |    $14.28    |    $14.32    |    $14.35    |    $14.39    |    $14.42    |    $14.46    |    $14.50    |    $14.53    |    $14.57    |    $14.60    |    $14.64    |    $14.68    |    $14.71    |    $14.75    |    $14.79    |    $14.83    |    $14.86    |    $14.90    |    $14.94    |    $14.97    |
|          key_&_access_card_income          |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|                late_charges                |  $6,194.90   |  $6,210.39   |  $6,225.92   |  $6,241.48   |  $6,257.09   |  $6,272.73   |  $6,288.41   |  $6,304.13   |  $6,319.89   |  $6,335.69   |  $6,351.53   |  $6,367.41   |  $6,383.33   |  $6,399.29   |  $6,415.28   |  $6,431.32   |  $6,447.40   |  $6,463.52   |  $6,479.68   |  $6,495.88   |  $6,512.12   |  $6,528.40   |  $6,544.72   |  $6,561.08   |  $6,577.48   |  $6,593.93   |  $6,610.41   |  $6,626.94   |  $6,643.50   |  $6,660.11   |  $6,676.76   |  $6,693.46   |  $6,710.19   |  $6,726.96   |  $6,743.78   |  $6,760.64   |  $6,777.54   |  $6,794.49   |  $6,811.47   |  $6,828.50   |  $6,845.57   |  $6,862.69   |  $6,879.84   |  $6,897.04   |  $6,914.29   |  $6,931.57   |  $6,948.90   |  $6,966.27   |  $6,983.69   |  $7,001.15   |  $7,018.65   |  $7,036.20   |  $7,053.79   |  $7,071.42   |  $7,089.10   |  $7,106.82   |  $7,124.59   |  $7,142.40   |  $7,160.26   |  $7,178.16   |
|               laundry_income               |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|         legal_&_collections_income         |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|            month-to-month_fees             |   $555.30    |   $556.69    |   $558.08    |   $559.48    |   $560.88    |   $562.28    |   $563.68    |   $565.09    |   $566.51    |   $567.92    |   $569.34    |   $570.76    |   $572.19    |   $573.62    |   $575.06    |   $576.49    |   $577.93    |   $579.38    |   $580.83    |   $582.28    |   $583.74    |   $585.20    |   $586.66    |   $588.12    |   $589.60    |   $591.07    |   $592.55    |   $594.03    |   $595.51    |   $597.00    |   $598.49    |   $599.99    |   $601.49    |   $602.99    |   $604.50    |   $606.01    |   $607.53    |   $609.05    |   $610.57    |   $612.10    |   $613.63    |   $615.16    |   $616.70    |   $618.24    |   $619.79    |   $621.34    |   $622.89    |   $624.45    |   $626.01    |   $627.57    |   $629.14    |   $630.71    |   $632.29    |   $633.87    |   $635.46    |   $637.04    |   $638.64    |   $640.23    |   $641.83    |   $643.44    |
|               nsf_check_fees               |   $121.14    |   $121.44    |   $121.74    |   $122.05    |   $122.35    |   $122.66    |   $122.96    |   $123.27    |   $123.58    |   $123.89    |   $124.20    |   $124.51    |   $124.82    |   $125.13    |   $125.44    |   $125.76    |   $126.07    |   $126.39    |   $126.70    |   $127.02    |   $127.34    |   $127.66    |   $127.98    |   $128.30    |   $128.62    |   $128.94    |   $129.26    |   $129.58    |   $129.91    |   $130.23    |   $130.56    |   $130.88    |   $131.21    |   $131.54    |   $131.87    |   $132.20    |   $132.53    |   $132.86    |   $133.19    |   $133.52    |   $133.86    |   $134.19    |   $134.53    |   $134.87    |   $135.20    |   $135.54    |   $135.88    |   $136.22    |   $136.56    |   $136.90    |   $137.24    |   $137.59    |   $137.93    |   $138.27    |   $138.62    |   $138.97    |   $139.31    |   $139.66    |   $140.01    |   $140.36    |
|                  pet_fees                  |   $175.44    |   $175.88    |   $176.32    |   $176.76    |   $177.20    |   $177.64    |   $178.09    |   $178.53    |   $178.98    |   $179.42    |   $179.87    |   $180.32    |   $180.77    |   $181.23    |   $181.68    |   $182.13    |   $182.59    |   $183.04    |   $183.50    |   $183.96    |   $184.42    |   $184.88    |   $185.34    |   $185.81    |   $186.27    |   $186.74    |   $187.20    |   $187.67    |   $188.14    |   $188.61    |   $189.08    |   $189.56    |   $190.03    |   $190.51    |   $190.98    |   $191.46    |   $191.94    |   $192.42    |   $192.90    |   $193.38    |   $193.86    |   $194.35    |   $194.83    |   $195.32    |   $195.81    |   $196.30    |   $196.79    |   $197.28    |   $197.78    |   $198.27    |   $198.77    |   $199.26    |   $199.76    |   $200.26    |   $200.76    |   $201.26    |   $201.77    |   $202.27    |   $202.78    |   $203.28    |
|                  pet_rent                  |   $128.49    |   $128.81    |   $129.13    |   $129.45    |   $129.78    |   $130.10    |   $130.43    |   $130.75    |   $131.08    |   $131.41    |   $131.74    |   $132.06    |   $132.40    |   $132.73    |   $133.06    |   $133.39    |   $133.72    |   $134.06    |   $134.39    |   $134.73    |   $135.07    |   $135.40    |   $135.74    |   $136.08    |   $136.42    |   $136.76    |   $137.11    |   $137.45    |   $137.79    |   $138.14    |   $138.48    |   $138.83    |   $139.17    |   $139.52    |   $139.87    |   $140.22    |   $140.57    |   $140.92    |   $141.28    |   $141.63    |   $141.98    |   $142.34    |   $142.69    |   $143.05    |   $143.41    |   $143.77    |   $144.13    |   $144.49    |   $144.85    |   $145.21    |   $145.57    |   $145.94    |   $146.30    |   $146.67    |   $147.03    |   $147.40    |   $147.77    |   $148.14    |   $148.51    |   $148.88    |
|                 relet_fees                 |  $2,202.28   |  $2,207.79   |  $2,213.30   |  $2,218.84   |  $2,224.38   |  $2,229.95   |  $2,235.52   |  $2,241.11   |  $2,246.71   |  $2,252.33   |  $2,257.96   |  $2,263.60   |  $2,269.26   |  $2,274.94   |  $2,280.62   |  $2,286.33   |  $2,292.04   |  $2,297.77   |  $2,303.52   |  $2,309.28   |  $2,315.05   |  $2,320.84   |  $2,326.64   |  $2,332.45   |  $2,338.29   |  $2,344.13   |  $2,349.99   |  $2,355.87   |  $2,361.76   |  $2,367.66   |  $2,373.58   |  $2,379.51   |  $2,385.46   |  $2,391.43   |  $2,397.40   |  $2,403.40   |  $2,409.41   |  $2,415.43   |  $2,421.47   |  $2,427.52   |  $2,433.59   |  $2,439.68   |  $2,445.77   |  $2,451.89   |  $2,458.02   |  $2,464.16   |  $2,470.32   |  $2,476.50   |  $2,482.69   |  $2,488.90   |  $2,495.12   |  $2,501.36   |  $2,507.61   |  $2,513.88   |  $2,520.17   |  $2,526.47   |  $2,532.78   |  $2,539.11   |  $2,545.46   |  $2,551.83   |
|          renters_insurance_income          |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|         electricity_reimbursements         |    $94.99    |    $95.22    |    $95.46    |    $95.70    |    $95.94    |    $96.18    |    $96.42    |    $96.66    |    $96.90    |    $97.14    |    $97.39    |    $97.63    |    $97.88    |    $98.12    |    $98.37    |    $98.61    |    $98.86    |    $99.10    |    $99.35    |    $99.60    |    $99.85    |   $100.10    |   $100.35    |   $100.60    |   $100.85    |   $101.10    |   $101.36    |   $101.61    |   $101.86    |   $102.12    |   $102.37    |   $102.63    |   $102.89    |   $103.14    |   $103.40    |   $103.66    |   $103.92    |   $104.18    |   $104.44    |   $104.70    |   $104.96    |   $105.23    |   $105.49    |   $105.75    |   $106.02    |   $106.28    |   $106.55    |   $106.81    |   $107.08    |   $107.35    |   $107.62    |   $107.89    |   $108.16    |   $108.43    |   $108.70    |   $108.97    |   $109.24    |   $109.51    |   $109.79    |   $110.06    |
|             gas_reimbursements             |  $1,297.87   |  $1,301.12   |  $1,304.37   |  $1,307.63   |  $1,310.90   |  $1,314.18   |  $1,317.46   |  $1,320.76   |  $1,324.06   |  $1,327.37   |  $1,330.69   |  $1,334.01   |  $1,337.35   |  $1,340.69   |  $1,344.04   |  $1,347.40   |  $1,350.77   |  $1,354.15   |  $1,357.53   |  $1,360.93   |  $1,364.33   |  $1,367.74   |  $1,371.16   |  $1,374.59   |  $1,378.03   |  $1,381.47   |  $1,384.92   |  $1,388.39   |  $1,391.86   |  $1,395.34   |  $1,398.83   |  $1,402.32   |  $1,405.83   |  $1,409.34   |  $1,412.87   |  $1,416.40   |  $1,419.94   |  $1,423.49   |  $1,427.05   |  $1,430.62   |  $1,434.19   |  $1,437.78   |  $1,441.37   |  $1,444.98   |  $1,448.59   |  $1,452.21   |  $1,455.84   |  $1,459.48   |  $1,463.13   |  $1,466.79   |  $1,470.45   |  $1,474.13   |  $1,477.81   |  $1,481.51   |  $1,485.21   |  $1,488.93   |  $1,492.65   |  $1,496.38   |  $1,500.12   |  $1,503.87   |
|        billing_fees_reimbursements         |  $1,515.03   |  $1,518.82   |  $1,522.61   |  $1,526.42   |  $1,530.24   |  $1,534.06   |  $1,537.90   |  $1,541.74   |  $1,545.60   |  $1,549.46   |  $1,553.33   |  $1,557.22   |  $1,561.11   |  $1,565.01   |  $1,568.92   |  $1,572.85   |  $1,576.78   |  $1,580.72   |  $1,584.67   |  $1,588.63   |  $1,592.61   |  $1,596.59   |  $1,600.58   |  $1,604.58   |  $1,608.59   |  $1,612.61   |  $1,616.64   |  $1,620.69   |  $1,624.74   |  $1,628.80   |  $1,632.87   |  $1,636.95   |  $1,641.05   |  $1,645.15   |  $1,649.26   |  $1,653.39   |  $1,657.52   |  $1,661.66   |  $1,665.82   |  $1,669.98   |  $1,674.16   |  $1,678.34   |  $1,682.54   |  $1,686.74   |  $1,690.96   |  $1,695.19   |  $1,699.43   |  $1,703.67   |  $1,707.93   |  $1,712.20   |  $1,716.48   |  $1,720.78   |  $1,725.08   |  $1,729.39   |  $1,733.71   |  $1,738.05   |  $1,742.39   |  $1,746.75   |  $1,751.12   |  $1,755.49   |
|        pest_control_reimbursements         |  $1,676.76   |  $1,680.96   |  $1,685.16   |  $1,689.37   |  $1,693.60   |  $1,697.83   |  $1,702.07   |  $1,706.33   |  $1,710.59   |  $1,714.87   |  $1,719.16   |  $1,723.46   |  $1,727.77   |  $1,732.08   |  $1,736.41   |  $1,740.76   |  $1,745.11   |  $1,749.47   |  $1,753.84   |  $1,758.23   |  $1,762.62   |  $1,767.03   |  $1,771.45   |  $1,775.88   |  $1,780.32   |  $1,784.77   |  $1,789.23   |  $1,793.70   |  $1,798.19   |  $1,802.68   |  $1,807.19   |  $1,811.71   |  $1,816.24   |  $1,820.78   |  $1,825.33   |  $1,829.89   |  $1,834.47   |  $1,839.05   |  $1,843.65   |  $1,848.26   |  $1,852.88   |  $1,857.51   |  $1,862.16   |  $1,866.81   |  $1,871.48   |  $1,876.16   |  $1,880.85   |  $1,885.55   |  $1,890.26   |  $1,894.99   |  $1,899.73   |  $1,904.48   |  $1,909.24   |  $1,914.01   |  $1,918.80   |  $1,923.59   |  $1,928.40   |  $1,933.22   |  $1,938.06   |  $1,942.90   |
|            trash_reimbursements            |  $2,472.12   |  $2,478.30   |  $2,484.50   |  $2,490.71   |  $2,496.94   |  $2,503.18   |  $2,509.44   |  $2,515.71   |  $2,522.00   |  $2,528.31   |  $2,534.63   |  $2,540.96   |  $2,547.32   |  $2,553.68   |  $2,560.07   |  $2,566.47   |  $2,572.88   |  $2,579.32   |  $2,585.76   |  $2,592.23   |  $2,598.71   |  $2,605.21   |  $2,611.72   |  $2,618.25   |  $2,624.79   |  $2,631.36   |  $2,637.93   |  $2,644.53   |  $2,651.14   |  $2,657.77   |  $2,664.41   |  $2,671.07   |  $2,677.75   |  $2,684.45   |  $2,691.16   |  $2,697.89   |  $2,704.63   |  $2,711.39   |  $2,718.17   |  $2,724.97   |  $2,731.78   |  $2,738.61   |  $2,745.45   |  $2,752.32   |  $2,759.20   |  $2,766.10   |  $2,773.01   |  $2,779.94   |  $2,786.89   |  $2,793.86   |  $2,800.85   |  $2,807.85   |  $2,814.87   |  $2,821.90   |  $2,828.96   |  $2,836.03   |  $2,843.12   |  $2,850.23   |  $2,857.36   |  $2,864.50   |
|         water/sewer_reimbursements         |  $14,442.89  |  $14,479.00  |  $14,515.20  |  $14,551.49  |  $14,587.87  |  $14,624.34  |  $14,660.90  |  $14,697.55  |  $14,734.29  |  $14,771.13  |  $14,808.06  |  $14,845.08  |  $14,882.19  |  $14,919.39  |  $14,956.69  |  $14,994.08  |  $15,031.57  |  $15,069.15  |  $15,106.82  |  $15,144.59  |  $15,182.45  |  $15,220.41  |  $15,258.46  |  $15,296.60  |  $15,334.85  |  $15,373.18  |  $15,411.62  |  $15,450.14  |  $15,488.77  |  $15,527.49  |  $15,566.31  |  $15,605.23  |  $15,644.24  |  $15,683.35  |  $15,722.56  |  $15,761.86  |  $15,801.27  |  $15,840.77  |  $15,880.37  |  $15,920.08  |  $15,959.88  |  $15,999.78  |  $16,039.77  |  $16,079.87  |  $16,120.07  |  $16,160.37  |  $16,200.77  |  $16,241.28  |  $16,281.88  |  $16,322.58  |  $16,363.39  |  $16,404.30  |  $16,445.31  |  $16,486.42  |  $16,527.64  |  $16,568.96  |  $16,610.38  |  $16,651.91  |  $16,693.54  |  $16,735.27  |
|        misc_utility_reimbursements         |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|               storage_income               |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|         technology_package_income          |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|              termination_fees              |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
